time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
1.29,10,0,0,0,0,0,41.9211843129,56.3472649867,4.78941231139,70.3941647864,86.9958500329,0.463137489165,2.21982515251,0.0,0.000719842506417,1925.63471679
1.3,10,0,0,0,0,0,41.042927971,56.5041718699,4.8002660583,70.0020423229,87.3921041688,0.463675149199,0.765766110638,0.0,0.000714858590377,1939.74256496
1.31,10,0,0,0,0,0,40.1601515249,56.6534619793,4.81042997173,69.6102920642,87.7882695902,0.463945122077,0.626256385026,0.0,0.000711829617052,1954.00636522
1.32,10,0,0,0,0,0,39.2716601932,56.79525953,4.81991125673,69.2184682287,88.1842487436,0.463945602624,0.932220034461,0.0,0.000707797817982,1968.44482763
1.33,10,0,0,0,0,0,38.3778808858,56.9294091703,4.82869798954,68.8268530011,88.5799370863,0.463673715432,1.47097376937,0.0,0.000703635557532,1983.0502648
1.34,10,0,0,0,0,0,37.4785151127,57.0558676536,4.83678567662,68.4354120646,88.9752267045,0.463126158974,0.574405528129,0.0,0.000699442484481,1997.82663341
1.35,10,0,0,0,0,0,36.5743680445,57.1744363883,4.84415989869,68.0445916977,89.3700080252,0.462300029032,0.712872108522,0.0,0.000696229967541,2012.75960774
1.36,10,0,0,0,0,0,35.6653316248,57.2850486621,4.85081476845,67.6544387608,89.7641705737,0.461191728164,1.38566719111,0.0,0.00069258984183,2027.84974719
1.37,10,0,0,0,0,0,34.7511104789,57.3876535536,4.85674516457,67.2649272169,90.1575978152,0.459796824536,2.97214223439,0.0,0.00068880673087,2043.10053898
1.38,10,0,0,0,0,0,33.8317810574,57.4821513182,4.86194294109,66.876196205,90.5501677978,0.458110872113,1.33704251475,0.0,0.000683082793933,2058.50904121
1.39,10,0,0,0,0,0,32.9077998092,57.5684066323,4.86639812406,66.488544586,90.9417566024,0.456129990744,0.796450484581,0.0,0.000682782294722,2074.06573856
1.4,10,0,0,0,0,0,31.9790629107,57.6463418341,4.87010392669,66.1020355492,91.3322373812,0.453849028638,1.54032522255,0.0,0.000678398206308,2089.77034081
1.41,10,0,0,0,0,0,31.045275842,57.7158881912,4.87305371311,65.7166611621,91.7214765222,0.451261813801,0.931737854495,0.0,0.000674403963847,2105.62555908
1.42,10,0,0,0,0,0,30.1069073812,57.7769165773,4.87523813752,65.3327322874,92.1093363438,0.448363950537,0.877423609484,0.0,0.000671275868987,2121.62095204
1.43,10,0,0,0,0,0,29.1648196859,57.8292868642,4.87664823504,64.9507107316,92.495680996,0.445152647378,1.21174164825,0.0,0.000668155652232,2137.7392017
1.44,10,0,0,0,0,0,28.218148747,57.8729606389,4.87727814325,64.5703595615,92.880369543,0.441618904606,0.991974889036,0.0,0.000664942445969,2153.99230471
1.45,10,0,0,0,0,0,27.266797026,57.9078443629,4.87711976495,64.1917670423,93.2632507732,0.437755429235,0.365479152871,0.0,0.000661977771988,2170.37815428
1.46,10,0,0,0,0,0,26.3114478528,57.9338179222,4.87616532686,63.8153315078,93.6441711814,0.433557955723,0.550238998421,0.0,0.000659352403504,2186.88108772
1.47,10,0,0,0,0,0,25.3520118486,57.9507917759,4.87440713635,63.4411429371,94.0229749644,0.429019094843,1.136155292,0.0,0.000656488752851,2203.49870999
1.48,10,0,0,0,0,0,24.3882037122,57.9586728431,4.87183653943,63.0692241058,94.3994986049,0.424130320264,0.358481091848,0.0,0.00065357003625,2220.23169513
1.49,10,0,0,0,0,0,23.4209217036,57.9573588129,4.86844809072,62.7000542331,94.7735763797,0.418889611085,0.520456675292,0.0,0.000651310733614,2237.0598805
1.5,10,0,0,0,0,0,22.4500855226,57.9467597892,4.86423413367,62.3337315083,95.1450415024,0.413291038568,1.80823232544,0.0,0.00064879547763,2253.97994592
1.51,10,0,0,0,0,0,21.4754169511,57.9267768522,4.8591855632,61.9702888007,95.5137193041,0.407328465006,1.28887168499,0.0,0.000645902209888,2270.9916546
1.52,10,0,0,0,0,0,20.49718615,57.8973168312,4.85329564574,61.6099700937,95.8794291333,0.401000688754,3.50141199198,0.0,0.000644361517055,2288.08474282
1.53,10,0,0,0,0,0,19.5155683044,57.8582878028,4.84655744721,61.252983542,96.241986988,0.394308514829,4.27470888655,0.0,0.000642729987966,2305.25034392
1.54,10,0,0,0,0,0,18.5306422254,57.8095953597,4.83896350147,60.8995039775,96.6012043675,0.387255238461,0.735685108288,0.0,0.00063960665543,2322.48101385
1.55,10,0,0,0,0,0,17.5422882395,57.7511328163,4.8305046082,60.549640734,96.9568863433,0.379846338264,0.468632033774,0.0,0.000637192326016,2339.77228609
1.56,10,0,0,0,0,0,16.5516526553,57.6828743255,4.82118293322,60.2039450614,97.3088385906,0.372101343792,1.49665917376,0.0,0.000634891482916,2357.09746203
1.57,10,0,0,0,0,0,15.5575610039,57.604642232,4.81097952218,59.8621586232,97.6568603821,0.378254863852,1.13399498273,0.0,0.000632333365968,2374.47016028
1.58,10,0,0,0,0,0,14.5606626833,57.5163828238,4.79989244327,59.5246684861,98.0007414582,0.387042857169,0.633207725544,0.0,0.000630772304358,2391.87106208
