time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.085,856,0,0,0,0,0,99.7365408584,4.7506314458,0.416813918596,99.8504873066,55.0814675978,0.159685335895,6.60699389566,0.0,0.00160030922452,1328.10074228
0.086,856,0,0,0,0,0,99.7304082768,4.80642723224,0.421706009599,99.8470526043,55.0856889252,0.157979800519,6.58328856576,0.0,0.00160331610973,1327.87921724
0.087,856,0,0,0,0,0,99.7242080213,4.86219144267,0.426595292588,99.8435804378,55.0899582294,0.159839616703,6.58001677038,0.0,0.00160639494674,1327.65954417
0.088,856,0,0,0,0,0,99.7179338288,4.91798036476,0.431486702286,99.8400673013,55.0942755013,0.158913084926,6.5353918578,0.0,0.00160644838673,1327.44014878
0.089,856,0,0,0,0,0,99.7115912334,4.97374467477,0.436375913672,99.836516297,55.0986407292,0.161429372475,6.47311383576,0.0,0.00160765628648,1327.22230546
0.09,856,0,0,0,0,0,99.7051766451,5.02951601383,0.441265700475,99.8329254133,55.1030539075,0.16140500616,6.43816229695,0.0,0.00160648495701,1327.0065246
0.091,856,0,0,0,0,0,99.6986912653,5.08528378202,0.446155132879,99.8292953273,55.107515023,0.158250133231,6.40292204111,0.0,0.0016087288285,1326.79204733
0.092,856,0,0,0,0,0,99.6921355077,5.14104442017,0.45104389838,99.8256262711,55.1120240675,0.156652811862,6.4048240034,0.0,0.00161321727732,1326.57906024
0.093,856,0,0,0,0,0,99.6855072904,5.19681548452,0.455933535744,99.8219170839,55.1165810276,0.154214620842,6.44220475033,0.0,0.00161900087367,1326.36778643
0.094,856,0,0,0,0,0,99.6788099592,5.25256878226,0.460821572756,99.8181696397,55.1211858937,0.15669524253,6.53150680038,0.0,0.00162458735499,1326.15823676
0.095,856,0,0,0,0,0,99.6720418415,5.30831835004,0.465709239601,99.814383,55.1258386608,0.157662064904,6.62851166683,0.0,0.00162711392184,1325.95036034
0.096,856,0,0,0,0,0,99.6652029374,5.36406414802,0.470596532332,99.8105571662,55.130539319,0.15689155507,6.71704603067,0.0,0.00162636663951,1325.74388069
0.097,856,0,0,0,0,0,99.6582915025,5.41982020908,0.475484680758,99.8066911684,55.1352878535,0.157507877212,6.75953397657,0.0,0.00162304016711,1325.53620955
0.098,856,0,0,0,0,0,99.6513119071,5.47555131206,0.480370596584,99.8027874505,55.1400842564,0.156665571617,6.80799497215,0.0,0.00161852436903,1325.32981741
0.099,856,0,0,0,0,0,99.6442597544,5.53129259693,0.485257360063,99.7988435529,55.1449285201,0.157559919677,6.80412401925,0.0,0.00161751057084,1325.12487245
0.1,856,0,0,0,0,0,99.637137706,5.58702291722,0.49014311685,99.7948609678,55.1498206318,0.157424286694,6.75505103654,0.0,0.00161772016054,1324.92084537
0.101,856,0,0,0,0,0,99.6299448718,5.64274926844,0.495028479779,99.7908391971,55.1547605833,0.157154175996,6.74454862451,0.0,0.00161384606312,1324.71762323
0.102,856,0,0,0,0,0,99.6226803352,5.69847864458,0.499914061533,99.7867777318,55.1597483616,0.153130184569,6.73398802696,0.0,0.00161353985148,1324.51451474
0.103,856,0,0,0,0,0,99.6153459301,5.75419693803,0.504798624895,99.782677599,55.164783956,0.154176753931,6.74832336585,0.0,0.00161136270935,1324.3114576
0.104,856,0,0,0,0,0,99.6079402723,5.80991465919,0.509683090814,99.7785380254,55.1698673565,0.155824187839,6.78178172654,0.0,0.00161212478764,1324.10815909
0.105,856,0,0,0,0,0,99.600463825,5.8656282515,0.514567147047,99.7743592728,55.174998551,0.158598500654,6.81031935712,0.0,0.0016130712182,1323.90444203
0.106,856,0,0,0,0,0,99.5929151594,5.92134822275,0.519451714282,99.7701405472,55.1801775246,0.158616989823,6.81496625315,0.0,0.00161296238681,1323.70060176
0.107,856,0,0,0,0,0,99.5852976143,5.97704992201,0.5243346311,99.7658837153,55.1854042671,0.158140719834,6.81127708371,0.0,0.00160852120515,1323.49518415
0.108,856,0,0,0,0,0,99.5776092845,6.03274737296,0.5292171264,99.7615877102,55.190678772,0.160406346564,6.81661068856,0.0,0.00160274892498,1323.28819781
0.109,856,0,0,0,0,0,99.5698501704,6.08844053571,0.534099196231,99.7572525337,55.196001028,0.161252221829,6.75904978073,0.0,0.00160129773936,1323.08133484
0.11,856,0,0,0,0,0,99.562020272,6.14412937032,0.538980836639,99.7528781876,55.2013710234,0.159721122911,6.68290116376,0.0,0.00159918497362,1322.87489933
0.111,856,0,0,0,0,0,99.5541175949,6.19982789507,0.543863275987,99.7484635636,55.2067887418,0.161059456036,6.60104364735,0.0,0.00159479474879,1322.66951472
0.112,856,0,0,0,0,0,99.546144116,6.25552201071,0.548745277893,99.7440097719,55.2122541666,0.161363098283,6.52147459012,0.0,0.00158565486294,1322.4651255
0.113,856,0,0,0,0,0,99.5381038963,6.3111835654,0.553624374208,99.7395190745,55.2177672959,0.162806120321,6.48016076669,0.0,0.00157918958524,1322.26185634
0.114,856,0,0,0,0,0,99.5299908626,6.36685468818,0.558504257374,99.7349880771,55.2233281227,0.161324843805,6.49891761562,0.0,0.00157101270185,1322.05981431
0.115,856,0,0,0,0,0,99.5218070456,6.42252128315,0.563383691342,99.7304179197,55.2289366302,0.161928838309,6.55016255089,0.0,0.00156795720521,1321.85917278
0.116,856,0,0,0,0,0,99.5135503615,6.47819736287,0.568263903907,99.7258074446,55.2345928015,0.163636409564,6.57722412488,0.0,0.00156261693914,1321.65976467
0.117,856,0,0,0,0,0,99.5052249783,6.53385478235,0.573142427603,99.7211589811,55.2402966246,0.164735286378,6.60657721733,0.0,0.00155852468582,1321.46225458
0.118,856,0,0,0,0,0,99.4968288123,6.58950755413,0.578020490227,99.7164713636,55.2460480921,0.162447908612,6.61352584713,0.0,0.00155332315815,1321.26705865
0.119,856,0,0,0,0,0,99.4883618637,6.64515563824,0.58289808782,99.7117445939,55.2518471919,0.160553457834,6.6019355349,0.0,0.00155172819094,1321.07417674
0.12,856,0,0,0,0,0,99.4798219773,6.70081304252,0.587776447711,99.7069774751,55.2576939068,0.160942924687,6.62447441721,0.0,0.00155345984838,1320.88366223
0.121,856,0,0,0,0,0,99.4712134641,6.75645163135,0.592653103366,99.7021724155,55.2635882245,0.160618017896,6.65558261223,0.0,0.00156111357596,1320.69601719
0.122,856,0,0,0,0,0,99.4625341688,6.81208541256,0.597529282113,99.6973282099,55.2695301372,0.161066418618,6.61959141371,0.0,0.00157035750569,1320.50929463
0.123,856,0,0,0,0,0,99.4537840918,6.86771434614,0.602404979993,99.6924448606,55.2755196324,0.162900368495,6.60216742577,0.0,0.00157818693455,1320.32453818
0.124,856,0,0,0,0,0,99.4449632331,6.9233383921,0.607280193046,99.6875223695,55.2815566974,0.164365488216,6.51050938348,0.0,0.00158223902537,1320.14184703
0.125,856,0,0,0,0,0,99.4360704707,6.97896453126,0.612155532652,99.6825601144,55.2876413168,0.163100467339,6.413860964,0.0,0.00158240144359,1319.96207377
0.126,856,0,0,0,0,0,99.427106918,7.03458570213,0.617030379448,99.677558721,55.2937734753,0.162493722173,6.36143569764,0.0,0.00157906908161,1319.78542389
0.127,856,0,0,0,0,0,99.4180737158,7.0901948451,0.621904114256,99.6725188255,55.2999531622,0.163327678313,6.38386362594,0.0,0.00158105927739,1319.61112779
0.128,856,0,0,0,0,0,99.4089697327,7.14579894035,0.626777348394,99.6674397969,55.3061803668,0.159977638177,6.41088118215,0.0,0.00158116489033,1319.43860596
0.129,856,0,0,0,0,0,99.3997926528,7.20141198445,0.631651308076,99.6623203491,55.3124550707,0.16082265781,6.47343001246,0.0,0.0015793855426,1319.26755477
0.13,856,0,0,0,0,0,99.3905471088,7.25700586414,0.636523528985,99.6571630687,55.3187772605,0.160932818607,6.51366468498,0.0,0.00158247926944,1319.09817351
0.131,856,0,0,0,0,0,99.3812307847,7.31259457596,0.641395237334,99.6519666618,55.3251469276,0.159028487355,6.5803808592,0.0,0.00158108235805,1318.93033136
0.132,856,0,0,0,0,0,99.3718436807,7.36817807986,0.646266429161,99.6467311306,55.3315640584,0.157511735621,6.6313105969,0.0,0.00158334155436,1318.76370783
0.133,856,0,0,0,0,0,99.362385797,7.42375633578,0.651137100499,99.6414564774,55.338028639,0.157903254874,6.70481844492,0.0,0.00157861043163,1318.59779596
0.134,856,0,0,0,0,0,99.3528547282,7.47934333368,0.65600847691,99.6361413668,55.3445406507,0.154975332794,6.79421624767,0.0,0.00157870753003,1318.4326876
0.135,856,0,0,0,0,0,99.3432552858,7.53491097339,0.660878095375,99.6307884844,55.3511000795,0.153442002395,6.87730823962,0.0,0.00157565963543,1318.2682149
0.136,856,0,0,0,0,0,99.3335850644,7.59047324486,0.665747181454,99.6253964867,55.3577069162,0.152098772307,6.91515169973,0.0,0.00157192448759,1318.10213684
0.137,856,0,0,0,0,0,99.3238440642,7.64603010801,0.670615731179,99.6199653763,55.3643611468,0.153325684062,6.97367203975,0.0,0.0015739146023,1317.93530326
0.138,856,0,0,0,0,0,99.3140322855,7.70158152271,0.67548374058,99.6144951553,55.3710627571,0.152052625696,6.97218444549,0.0,0.00156793921236,1317.76844485
0.139,856,0,0,0,0,0,99.3041472336,7.75714147209,0.680352434538,99.6089844394,55.3778117279,0.151691589918,6.96271891726,0.0,0.00157255396599,1317.60130492
0.14,856,0,0,0,0,0,99.2941951549,7.81267485867,0.685218737032,99.6034367109,55.3846080472,0.15420622653,6.95587026215,0.0,0.00157286831545,1317.4338608
0.141,856,0,0,0,0,0,99.2841697767,7.86821669758,0.690085715934,99.5978484735,55.3914517031,0.155091939676,6.92062112625,0.0,0.001572091245,1317.26618943
0.142,856,0,0,0,0,0,99.2740748863,7.92374591735,0.694951524348,99.5922218425,55.3983426788,0.155989271124,6.89327943629,0.0,0.00156984953222,1317.0987188
0.143,856,0,0,0,0,0,99.2639066521,7.97928350562,0.699818000876,99.5865546866,55.4052809572,0.156607699564,6.84811744176,0.0,0.00156808365515,1316.93188328
0.144,856,0,0,0,0,0,99.2536714995,8.03479437903,0.704682070897,99.5808505872,55.4122665261,0.153034721626,6.78854712223,0.0,0.00156614344493,1316.76615073
0.145,856,0,0,0,0,0,99.2433629768,8.09031353847,0.709546800874,99.575105949,55.4192993733,0.155059487175,6.71378625359,0.0,0.00156321423951,1316.60183555
0.146,856,0,0,0,0,0,99.2329849787,8.14581992103,0.71441034476,99.5693229469,55.4263794816,0.150574368373,6.71388630404,0.0,0.00155986925414,1316.43911439
0.147,856,0,0,0,0,0,99.2225335663,8.20133450562,0.719274540296,99.5634993904,55.4335068335,0.150107791541,6.69630354805,0.0,0.0015605585348,1316.27755538
0.148,856,0,0,0,0,0,99.2120140159,8.25682922855,0.724136928082,99.5576382217,55.440681414,0.149738851012,6.69594585902,0.0,0.00155947749689,1316.11735488
0.149,856,0,0,0,0,0,99.2014250265,8.31231105699,0.728998118148,99.5517387123,55.4479032153,0.152314988035,6.79785922724,0.0,0.00155440908788,1315.95929177
0.15,856,0,0,0,0,0,99.190762579,8.36780096319,0.733859947574,99.5457986275,55.4551722198,0.151480746042,6.86159361822,0.0,0.00155579943609,1315.80294222
0.151,856,0,0,0,0,0,99.1800310407,8.42327614453,0.738720418016,99.5398204042,55.4624884102,0.151988674991,6.90923038327,0.0,0.00155599145993,1315.64637599
0.152,856,0,0,0,0,0,99.1692253206,8.47876282069,0.743581826255,99.5338012114,55.469851768,0.154079727845,6.90180749461,0.0,0.00156120984666,1315.49036985
0.153,856,0,0,0,0,0,99.1583532666,8.53422068975,0.748440640832,99.5277454216,55.4772622796,0.157391789262,6.94596241715,0.0,0.00156248612191,1315.33533358
0.154,856,0,0,0,0,0,99.1474076841,8.58968646962,0.753300078263,99.5216490273,55.4847199323,0.15766364357,6.92582396952,0.0,0.00156805562273,1315.1810775
0.155,856,0,0,0,0,0,99.1363927089,8.6451391175,0.758158294496,99.5155143367,55.4922247081,0.157976632475,6.89339279895,0.0,0.0015667274208,1315.02766429
0.156,856,0,0,0,0,0,99.1253071348,8.70058471885,0.763015822237,99.509340678,55.4997765938,0.161246284855,6.89541741512,0.0,0.0015656021128,1314.87579444
0.157,856,0,0,0,0,0,99.1141476197,8.75603985451,0.767874113644,99.5031261969,55.5073755683,0.163507900565,6.86252586098,0.0,0.00156488536276,1314.72504837
0.158,856,0,0,0,0,0,99.1029203238,8.81147386668,0.772730482406,99.4968743269,55.5150216153,0.163477800515,6.80346457585,0.0,0.00156306302454,1314.57523929
